fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.045110057582899,-0.7696902743809858,-0.2103458444949451,4.086162026290679,-0.774807342799477,1.15916789861321,1.353754928277006,-0.8195047682659193,0.8348322784201576,-0.6380199994620263,1.5736773024907706,6
1.3671631499766401,-0.9930794516897,1.329686231271617,0.04340256663998549,-0.37111291848819367,-1.0396518768818397,-0.9262043422107262,0.24019110374870836,-1.0435707291309615,-0.04807379051055384,0.5414604848476106,8
-0.29845406476685127,-0.043675448127664974,-0.10767703944384101,-0.4530766652469418,-0.13739509388692456,-0.17924413864464642,-0.2574162895343247,0.8760086269574732,0.7700597609183962,-0.04807379051055384,-1.3352973654126814,6
-0.6430645229896425,-1.0489267460168783,0.25166377823502345,-0.02752303791528988,0.05382858078684102,2.593180795675199,2.0225429809534075,-0.07771765785564465,0.05756206839900425,0.7778509020215078,0.6352983773606248,5
1.3671631499766401,-0.9930794516897,1.329686231271617,0.04340256663998549,-0.37111291848819367,-1.0396518768818397,-0.9262043422107262,0.24019110374870836,-1.0435707291309615,-0.04807379051055384,0.5414604848476106,8
0.21846162256733548,0.9057285554343695,0.20032937570947135,0.32710498486108663,-0.03115971906816604,0.6811635995925469,1.0497603588786417,1.8297349117706498,1.0939223484272087,0.48287779754577126,1.1044878399256977,6
-0.29845406476685127,-0.043675448127664974,-0.10767703944384101,-0.4530766652469418,-0.13739509388692456,-0.17924413864464642,-0.2574162895343247,0.8760086269574732,0.7700597609183962,-0.04807379051055384,-1.3352973654126814,6
1.194857920865245,-0.49045380274509326,2.356374281782658,2.84496394657336,-0.2861246186331869,2.115176496654536,0.8977630741794597,1.193917388561885,-0.914025694127436,1.131818627392391,1.4798394099777565,7
1.194857920865245,-0.49045380274509326,2.356374281782658,2.84496394657336,-0.2861246186331869,2.115176496654536,0.8977630741794597,1.193917388561885,-0.914025694127436,1.131818627392391,1.4798394099777565,7
1.25229299723571,-1.4957051006343065,1.0216798161183043,-0.4530766652469418,-0.20113631877817986,-0.9440510170777072,-0.6830086866920347,0.4521302781516692,-0.8492531766256718,2.252716424400189,0.4476225923345963,7
1.25229299723571,-1.6073996892886637,0.765007803490544,-0.524002269802217,-0.2223833937419316,-0.9440510170777072,-0.7438076005717076,0.4521302781516692,-0.6549356241203849,2.311711045295336,0.353784699821582,7
1.079987768124314,-0.21121733110920068,1.8430302565271375,0.2561793803058113,-0.32861876856069044,-0.5616475778611768,-0.6222097728123619,0.028251929345806354,-0.9787982116291973,0.7188562811263605,1.9490288725428295,7
1.194857920865245,-1.6073996892886637,0.9703454135927524,-0.524002269802217,-0.26487754366943517,-0.9440510170777072,-0.7742070575115441,0.4521302781516692,-0.3958455541133338,2.1347271826098946,0.353784699821582,7
1.654338531828966,0.7940339667800129,1.432355036322721,-0.1693742470258406,-0.07365386899566927,-0.9440510170777072,-1.0174027130302354,1.7237653245691988,-0.914025694127436,0.30589393486032934,-0.8661079028476084,6
0.9651176153833838,0.3472556121625844,0.20032937570947135,-0.24029985158111566,0.05382858078684102,0.9679661790049447,0.47217067702174964,1.405856562964787,-0.8492531766256718,-0.16606303230084846,-0.2092426552565069,6
2.860475135608737,-1.3281632176527711,2.4590430868337623,0.18525377575053592,-0.07365386899566927,0.6811635995925469,-0.10541900483514255,0.981978214158983,-1.7560684216503506,0.12891007217488806,0.9168120548996692,7
2.3435594482745494,-0.6021483913994504,1.1243486211694085,1.4619146577454913,-0.30737169359693867,0.29876016037601655,-0.10541900483514255,0.5580998653531202,-1.8856134566538763,-0.2840522740911431,-0.8661079028476084,5
0.9651176153833838,0.3472556121625844,0.20032937570947135,-0.24029985158111566,0.05382858078684102,0.9679661790049447,0.47217067702174964,1.405856562964787,-0.8492531766256718,-0.16606303230084846,-0.2092426552565069,6
1.3671631499766401,-0.7138429800538072,1.0730142186438563,-0.311225456136391,0.7974762045181522,-0.08364327884051381,0.07697773680387603,0.6640694525545712,-1.820840939152115,0.8958401438118023,-0.6784321178215799,6
1.25229299723571,-0.09952274245484355,1.8943646590526895,-0.09844864247056524,0.4150288551706207,-0.9440510170777072,-0.9566037991505626,0.29317589734943383,-1.4322058341415382,0.01092083038459346,1.2921636249517279,7
1.25229299723571,-0.09952274245484355,1.8943646590526895,-0.09844864247056524,0.4150288551706207,-0.9440510170777072,-0.9566037991505626,0.29317589734943383,-1.4322058341415382,0.01092083038459346,1.2921636249517279,7
0.10359146982640544,0.7102630252892451,1.1243486211694085,2.525798726074621,0.7337349796268968,1.7327730574380056,3.177722344667192,2.253613260576454,-0.007210449102757089,2.8426626333516607,-1.0537836878736369,5
2.4009945246450144,0.403102906489763,1.1243486211694085,1.2491378440796654,0.26629933042435866,-1.0396518768818397,-0.9870032560903991,2.253613260576454,-0.3958455541133338,0.48287779754577126,1.3860015174647422,6
1.194857920865245,0.45895020081694154,1.1243486211694085,-0.311225456136391,2.3910068267995332,-1.0396518768818397,-0.9262043422107262,1.405856562964787,-0.9787982116291973,-0.16606303230084846,-1.8983247204907685,3
1.4820333027175712,-1.7749415722701996,1.1243486211694085,0.18525377575053592,0.011334430859337486,-0.46604671805704423,-0.4398130311733433,0.24019110374870836,-0.5901631066186207,0.12891007217488806,1.198325732438712,6
-0.5856294466191774,-0.9093085101989322,1.1243486211694085,-0.02752303791528988,0.011334430859337486,2.2107773564586686,1.8097467823745526,-0.07771765785564465,0.3166521384060554,0.7188562811263605,0.5414604848476106,5
0.8502474626424538,-1.5515523949614851,1.1243486211694085,0.11432817119526086,0.011334430859337486,-0.08364327884051381,-0.4094135742335069,0.7700390397560222,0.7052872434166321,1.4267917318681274,-0.3969184402825354,6
-0.4133242175077818,-0.6579956857266289,1.1243486211694085,-0.38215106069166643,0.011334430859337486,0.011957580963618777,-0.10541900483514255,0.6640694525545712,1.0939223484272087,-0.10706841140570114,-1.241459472899667,5
-0.06871375928499066,-0.7696902743809858,1.1243486211694085,-0.1693742470258406,0.24505225546060688,2.975584234891729,2.630532119750136,0.6110846589538457,0.4461971734095809,1.9577433199244525,-0.584594225308564,5
0.5630720807901277,-0.7138429800538072,1.1243486211694085,-0.02752303791528988,-0.05240679403191751,2.115176496654536,2.904127232208664,0.5580998653531202,-0.5901631066186207,-0.6380199994620263,-0.9599457953606226,5
0.5056370044196616,-0.5463010970722718,1.1243486211694085,-0.09844864247056524,-0.03115971906816604,0.6811635995925469,2.113741351772917,0.4521302781516692,-0.5253905891168593,-0.10706841140570114,-0.8661079028476084,5
1.194857920865245,0.6264920837984773,-0.15901144196939312,0.18525377575053592,0.37253470524311716,1.2547687584173426,0.19857556456322176,1.6177957373677478,-0.4606180716150951,0.06991545127974076,-0.4907563327955497,5
-0.5856294466191774,-0.9093085101989322,1.1243486211694085,-0.02752303791528988,0.011334430859337486,2.2107773564586686,1.8097467823745526,-0.07771765785564465,0.3166521384060554,0.7188562811263605,0.5414604848476106,5
-0.7579346757305729,-0.8255375687081643,1.1243486211694085,-0.02752303791528988,0.20255810553310336,1.637172197633873,1.1713581866379876,-0.28965683225860545,0.5109696909113451,0.6598616602312132,0.9168120548996692,6
-0.06871375928499066,-0.6021483913994504,1.1243486211694085,0.04340256663998549,-0.07365386899566927,1.5415713378297404,0.25937447844289463,1.087947801360434,0.1871071034025298,0.5418724184409185,-1.6168110429517257,6
0.9076825390129188,0.5706447894712987,-0.15901144196939312,-0.09844864247056524,-0.2223833937419316,-0.9440510170777072,-0.4094135742335069,0.34616069095015933,-1.4322058341415382,-0.5200307576717322,-0.9599457953606226,5
0.4482019280491966,-1.719094277943021,-0.15901144196939312,-0.311225456136391,-0.20113631877817986,-1.4220553160983702,-0.561410858932689,1.193917388561885,0.6405147259148707,1.2498078691826855,-0.11540476274349097,6
2.0563840664222233,-0.8255375687081643,1.1243486211694085,0.11432817119526086,0.22380518049685513,-0.3704458582529116,-0.135818461774979,1.9357044989721008,-0.9787982116291973,-0.2840522740911431,-0.11540476274349097,5
2.0563840664222233,-0.8255375687081643,1.1243486211694085,0.11432817119526086,0.22380518049685513,-0.3704458582529116,-0.135818461774979,1.9357044989721008,-0.9787982116291973,-0.2840522740911431,-0.11540476274349097,5
1.13742284449478,-1.4398578063071281,-0.15901144196939312,-0.311225456136391,-0.32861876856069044,-0.08364327884051381,-0.4094135742335069,-0.6075655938629585,-0.5901631066186207,0.01092083038459346,2.230542550081874,6
0.9651176153833838,-0.26706462543637927,-0.15901144196939312,0.11432817119526086,0.3087934803518619,-0.274844998448779,-0.4398130311733433,1.7237653245691988,-0.20152800160804685,-0.579025378566879,-0.3969184402825354,6
0.4482019280491966,-1.719094277943021,-0.15901144196939312,-0.311225456136391,-0.20113631877817986,-1.4220553160983702,-0.561410858932689,1.193917388561885,0.6405147259148707,1.2498078691826855,-0.11540476274349097,6
0.9076825390129188,0.5706447894712987,-0.15901144196939312,-0.09844864247056524,-0.2223833937419316,-0.9440510170777072,-0.4094135742335069,0.34616069095015933,-1.4322058341415382,-0.5200307576717322,-0.9599457953606226,5
-0.12614883565545568,1.6596670288512796,-0.15901144196939312,-0.311225456136391,-0.07365386899566927,-1.0396518768818397,-1.0174027130302354,0.24019110374870836,0.3814246559078196,0.6598616602312132,0.25994680730856606,6
2.6307348301268756,-0.9930794516897,1.1243486211694085,2.313021912408795,-0.4561012183432007,-1.0396518768818397,-0.348614660353834,2.4655524349794735,-0.7197081416221462,0.01092083038459346,1.4798394099777565,7
1.654338531828966,-0.15537003678202213,2.40770868430821,1.852005482799506,0.26629933042435866,-1.0396518768818397,-0.8958048852708898,1.5118261501662968,-0.5901631066186207,-0.22505765319599574,0.729136269873639,5
0.5056370044196616,0.3472556121625844,-0.15901144196939312,0.5398817985269124,0.28754640538811044,0.3943610201801492,0.016178822924203168,1.087947801360434,-0.3310730366115724,0.06991545127974076,-0.7722700103345941,5
0.6779422335310578,-0.3787592140907361,1.1243486211694085,2.6676499351851715,-0.4985953682707043,-1.0396518768818397,-0.8958048852708898,1.087947801360434,-0.6549356241203849,0.4238831766506239,0.5414604848476106,6
0.5630720807901277,1.045346791252316,-0.15901144196939312,-0.311225456136391,-0.37111291848819367,-1.0396518768818397,-0.8046065144513804,-0.07771765785564465,-1.2378882816362484,-0.40204151588143766,-0.4907563327955497,5
1.654338531828966,0.7381866724528344,-0.15901144196939312,-0.02752303791528988,-0.05240679403191751,0.011957580963618777,0.19857556456322176,1.3528717693640615,-1.6265233866468252,0.36488855575547663,0.5414604848476106,6
3.434825899313389,-1.2164686289984141,2.40770868430821,-0.524002269802217,-0.26487754366943517,-0.9440510170777072,-0.9566037991505626,2.147643673375003,-2.9219737366820806,0.7778509020215078,-1.8983247204907685,6
0.4482019280491966,-0.3229119197635578,1.1243486211694085,0.04340256663998549,0.13881688064184808,2.115176496654536,1.8097467823745526,0.7700390397560222,-1.4969783516432995,-0.40204151588143766,-1.241459472899667,5
-0.47075929387824683,0.12386643485387074,-0.15901144196939312,-0.38215106069166643,-0.20113631877817986,-0.5616475778611768,-0.561410858932689,0.8230238333567477,0.8996047959219218,0.7188562811263605,-0.8661079028476084,6
1.309728073606175,-1.2164686289984141,1.1243486211694085,-0.02752303791528988,-0.43485414337944894,-0.9440510170777072,-0.7742070575115441,1.0349630077597085,-0.3310730366115724,1.1908132482875382,0.25994680730856606,6
2.3435594482745494,-0.9930794516897,1.1243486211694085,0.04340256663998549,-0.17988924381442808,1.0635670388090774,0.6849668756006047,1.405856562964787,-1.2378882816362484,0.5418724184409185,-0.021566870230476706,6
0.39076685167873154,0.012171846199513597,1.1243486211694085,-0.4530766652469418,1.7748416528507327,-0.9440510170777072,-0.6526092297521983,0.3991454845509437,-0.2663005191098082,-0.2840522740911431,-0.9599457953606226,6
-0.8728048284715035,-0.09952274245484355,-1.3397027000570905,-0.311225456136391,-0.2861246186331869,-0.6572484376653094,-0.6526092297521983,-0.5015960066615075,0.12233458590076847,-0.579025378566879,-0.8661079028476084,6
0.6205071571605927,-0.5463010970722718,-0.15901144196939312,0.18525377575053592,0.09632273071434454,-0.17924413864464642,-0.04462009095546969,0.6640694525545712,-0.7844806591239104,0.4238831766506239,-0.3969184402825354,6
0.6779422335310578,-0.3787592140907361,-0.15901144196939312,0.11432817119526086,0.09632273071434454,-0.17924413864464642,-0.07501954789530613,0.6640694525545712,-1.2378882816362484,0.48287779754577126,-0.3969184402825354,6
-1.9066362031398776,2.860383856885618,-0.15901144196939312,-0.6658534789127676,-0.7960544177632286,1.5415713378297404,1.5057522129761882,-1.773231053079096,2.778007803473041,-0.22505765319599574,1.0106499474126835,5
4.124046815758971,0.6544157309620665,1.1243486211694085,1.1782122395243904,0.16006395560559983,-0.5616475778611768,-0.7134081436318712,3.3927863229922286,-2.533338631671504,0.48287779754577126,0.6352983773606248,5
4.124046815758971,0.6544157309620665,1.1243486211694085,1.1782122395243904,0.16006395560559983,-0.5616475778611768,-0.7134081436318712,3.3927863229922286,-2.533338631671504,0.48287779754577126,0.6352983773606248,5
1.4820333027175712,0.012171846199513597,1.1243486211694085,1.4619146577454913,0.6487466797718898,-0.5616475778611768,-0.8958048852708898,1.8297349117706498,-1.5617508691450637,-0.579025378566879,1.198325732438712,6
4.181481892129437,0.6544157309620665,1.1243486211694085,1.1782122395243904,0.16006395560559983,-0.5616475778611768,-0.7134081436318712,3.3927863229922286,-2.533338631671504,0.48287779754577126,0.6352983773606248,5
1.4820333027175712,0.012171846199513597,1.1243486211694085,1.4619146577454913,0.6487466797718898,-0.5616475778611768,-0.8958048852708898,1.8297349117706498,-1.5617508691450637,-0.579025378566879,1.198325732438712,6
2.6881699064973406,-0.3229119197635578,1.1243486211694085,1.2491378440796654,-0.05240679403191751,-0.9440510170777072,0.016178822924203168,2.836445990184552,-0.0719829666045213,0.12891007217488806,2.136704657568858,6
2.5158646773859448,0.403102906489763,1.1243486211694085,0.18525377575053592,-0.26487754366943517,-1.0396518768818397,-0.8350059713912169,1.405856562964787,-1.1083432466327228,-0.5200307576717322,0.9168120548996692,5
0.39076685167873154,-0.49045380274509326,1.1243486211694085,-0.09844864247056524,-0.20113631877817986,0.9679661790049447,2.2657386364720993,0.5580998653531202,-0.5253905891168593,-0.46103613677658495,-1.1476215803866527,5
0.39076685167873154,0.06801914052669217,1.1243486211694085,0.2561793803058113,0.13881688064184808,2.4019790760669335,1.9313446101338982,0.7700390397560222,-1.4969783516432995,-0.2840522740911431,-1.1476215803866527,5
-0.4133242175077818,-1.3281632176527711,1.1243486211694085,0.11432817119526086,0.09632273071434454,0.8723653192008122,0.4113717631420768,0.18720631014798286,-0.007210449102757089,-0.2840522740911431,-0.30308054776952115,6
2.6881699064973406,-0.3229119197635578,1.1243486211694085,1.2491378440796654,-0.05240679403191751,-0.9440510170777072,0.016178822924203168,2.836445990184552,-0.0719829666045213,0.12891007217488806,2.136704657568858,6
2.5158646773859448,0.403102906489763,1.1243486211694085,0.18525377575053592,-0.26487754366943517,-1.0396518768818397,-0.8350059713912169,1.405856562964787,-1.1083432466327228,-0.5200307576717322,0.9168120548996692,5
0.21846162256733548,0.9615758497615481,-0.15901144196939312,-0.02752303791528988,2.9434307758570784,-1.0396518768818397,-0.9566037991505626,1.2469021821626105,0.05756206839900425,-0.3430468949862904,-1.3352973654126814,6
0.21846162256733548,0.9615758497615481,-0.15901144196939312,-0.02752303791528988,2.9434307758570784,-1.0396518768818397,-0.9566037991505626,1.2469021821626105,0.05756206839900425,-0.3430468949862904,-1.3352973654126814,6
